Route Number,Route Direction,Stops,City Name,Date,Stop Time 1,Stop Time 2,Stop Time 3,Stop Time 4,Stop Time 5,Stop Time 6,Stop Time 7,Stop Time 8,Stop Time 9,Stop Time 10,Stop Time 11,Stop Time 12,Stop Time 13,Stop Time 14,Stop Time 15,Stop Time 16,Stop Time 17,Stop Time 18,Stop Time 19,Stop Time 20,Stop Time 21,Stop Time 22,Stop Time 23,Stop Time 24,Stop Time 25,Stop Time 26,Stop Time 27,Stop Time 28,Stop Time 29,Stop Time 30,Stop Time 31,Stop Time 32,Stop Time 33,Stop Time 34,Stop Time 35,Stop Time 36,Stop Time 37,Stop Time 38,Stop Time 39,Stop Time 40,Stop Time 41,Stop Time 42,Stop Time 43,Stop Time 44,Stop Time 45,Stop Time 46,Stop Time 47,Stop Time 48,Stop Time 49,Stop Time 50,Stop Time 51,Stop Time 52,Stop Time 53,Stop Time 54,Stop Time 55,Stop Time 56,Stop Time 57,Stop Time 58,Stop Time 59,Stop Time 60,Stop Time 61,Stop Time 62,Stop Time 63,Stop Time 64,Stop Time 65,Stop Time 66,Stop Time 67,Stop Time 68,Stop Time 69,Stop Time 70,Stop Time 71,Stop Time 72,Stop Time 73,Stop Time 74,Stop Time 75,Stop Time 76,Stop Time 77,Stop Time 78,Stop Island,Time_Count,Stops - City Name - Stop Island,Longitude_Final,Latitude_Final,Bus_Stop_ID,Next_Bus_Stop_ID,Bus_Stop_Next_Bus_Stop,Bus_Terminal
302,Ramla - Victoria,Cawla,"Ir-Rabat, Ghawdex",Saturday,06:53,07:53,08:53,09:53,10:53,11:53,12:53,13:53,14:53,15:53,16:53,17:53,18:53,19:53,20:53,21:53,22:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,"Cawla - Ir-Rabat, Ghawdex - GOZO STOP",14.2418715,36.0374335,Stop_1183,Stop_1184,Stop_1183_to_Stop_1184,0
302,Ramla - Victoria,Tabone,"Ir-Rabat, Ghawdex",Saturday,06:53,07:53,08:53,09:53,10:53,11:53,12:53,13:53,14:53,15:53,16:53,17:53,18:53,19:53,20:53,21:53,22:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,"Tabone - Ir-Rabat, Ghawdex - GOZO STOP",14.2407007,36.0400234,Stop_1184,Stop_1161,Stop_1184_to_Stop_1161,0
303,Victoria - Vapur,Hida,In-Nadur,Saturday,05:12,06:12,07:14,08:14,09:44,11:14,12:44,14:14,15:44,17:14,18:44,19:29,20:14,20:59,21:56,22:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Hida - In-Nadur - GOZO STOP,14.2883477,36.0396162,Stop_1186,Stop_1187,Stop_1186_to_Stop_1187,0
303,Victoria - Vapur,Xandriku,In-Nadur,Saturday,05:12,06:12,07:15,08:15,09:45,11:15,12:45,14:15,15:45,17:15,18:45,19:30,20:15,21:00,21:57,22:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Xandriku - In-Nadur - GOZO STOP,14.2904261,36.0387996,Stop_1187,Stop_1188,Stop_1187_to_Stop_1188,0
303,Victoria - Vapur,Nadur,In-Nadur,Saturday,05:13,06:13,07:15,08:15,09:45,11:15,12:45,14:15,15:45,17:15,18:45,19:30,20:15,21:00,21:58,22:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Nadur - In-Nadur - GOZO STOP,14.2939036,36.0379958,Stop_1188,Stop_1189,Stop_1188_to_Stop_1189,0
303,Victoria - Vapur,Dicembru,In-Nadur,Saturday,05:14,06:14,07:16,08:16,09:46,11:16,12:46,14:16,15:46,17:16,18:46,19:31,20:16,21:01,21:58,22:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Dicembru - In-Nadur - GOZO STOP,14.2967011,36.0381294,Stop_1189,Stop_1190,Stop_1189_to_Stop_1190,0
303,Victoria - Vapur,Nicca,In-Nadur,Saturday,05:14,06:14,07:16,08:16,09:46,11:16,12:46,14:16,15:46,17:16,18:46,19:31,20:16,21:01,21:58,22:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Nicca - In-Nadur - GOZO STOP,14.2968949,36.0387054,Stop_1190,Stop_1191,Stop_1190_to_Stop_1191,0
303,Victoria - Vapur,Blas,In-Nadur,Saturday,05:14,06:14,07:17,08:17,09:47,11:17,12:47,14:17,15:47,17:17,18:47,19:32,20:17,21:02,21:59,22:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Blas - In-Nadur - GOZO STOP,14.2972121,36.0399491,Stop_1191,Stop_1192,Stop_1191_to_Stop_1192,0
303,Victoria - Vapur,Qorrot,In-Nadur,Saturday,05:15,06:15,07:17,08:17,09:47,11:17,12:47,14:17,15:47,17:17,18:47,19:32,20:17,21:02,21:59,22:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Qorrot - In-Nadur - GOZO STOP,14.2975366,36.0415432,Stop_1192,Stop_1193,Stop_1192_to_Stop_1193,0
303,Victoria - Vapur,Qortin,In-Nadur,Saturday,05:16,06:16,07:19,08:19,09:49,11:19,12:49,14:19,15:49,17:19,18:49,19:34,20:19,21:04,22:00,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Qortin - In-Nadur - GOZO STOP,14.299157,36.0455506,Stop_1193,Stop_1194,Stop_1193_to_Stop_1194,0
303,Victoria - Vapur,Wistin,In-Nadur,Saturday,05:17,06:17,07:20,08:20,09:50,11:20,12:50,14:20,15:50,17:20,18:50,19:35,20:20,21:05,22:01,23:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Wistin - In-Nadur - GOZO STOP,14.2998366,36.0486208,Stop_1194,Stop_1195,Stop_1194_to_Stop_1195,0
303,Victoria - Vapur,Weraq,In-Nadur,Saturday,05:17,06:17,07:20,08:20,09:50,11:20,12:50,14:20,15:50,17:20,18:50,19:35,20:20,21:05,22:02,23:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Weraq - In-Nadur - GOZO STOP,14.3004951,36.0514475,Stop_1195,Stop_1194,Stop_1195_to_Stop_1194,0
303,Victoria - Vapur,Barbra,In-Nadur,Saturday,05:21,06:21,07:25,08:25,09:55,11:25,12:55,14:25,15:55,17:25,18:55,19:40,20:25,21:10,22:05,23:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Barbra - In-Nadur - GOZO STOP,14.2994383,36.0398276,Stop_1196,Stop_1197,Stop_1196_to_Stop_1197,0
303,Victoria - Vapur,Wieqfa,Il-Qala,Saturday,05:23,06:23,07:27,08:27,09:57,11:27,12:57,14:27,15:57,17:27,18:57,19:42,20:27,21:12,22:07,23:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Wieqfa - Il-Qala - GOZO STOP,14.3099418,36.0383333,Stop_1197,Stop_1198,Stop_1197_to_Stop_1198,0
303,Victoria - Vapur,Qala,Il-Qala,Saturday,05:24,06:24,07:28,08:28,09:58,11:28,12:58,14:28,15:58,17:28,18:58,19:43,20:28,21:13,22:08,23:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Qala - Il-Qala - GOZO STOP,14.3106915,36.0368757,Stop_1198,Stop_1199,Stop_1198_to_Stop_1199,0
303,Victoria - Vapur,Buttigieg,Il-Qala,Saturday,05:24,06:24,07:29,08:29,09:59,11:29,12:59,14:29,15:59,17:29,18:59,19:44,20:29,21:14,22:09,23:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Buttigieg - Il-Qala - GOZO STOP,14.3094636,36.0346883,Stop_1199,Stop_1200,Stop_1199_to_Stop_1200,0
303,Victoria - Vapur,Biljun,Il-Qala,Saturday,05:25,06:25,07:30,08:30,10:00,11:30,13:00,14:30,16:00,17:30,19:00,19:45,20:30,21:15,22:09,23:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Biljun - Il-Qala - GOZO STOP,14.3062457,36.034067,Stop_1200,Stop_1201,Stop_1200_to_Stop_1201,0
303,Victoria - Vapur,Safra,Il-Qala,Saturday,05:26,06:26,07:31,08:31,10:01,11:31,13:01,14:31,16:01,17:31,19:01,19:46,20:31,21:16,22:10,23:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Safra - Il-Qala - GOZO STOP,14.3019387,36.0330117,Stop_1201,Stop_1202,Stop_1201_to_Stop_1202,0
303,Victoria - Vapur,Palma,Ghajnsielem,Saturday,05:27,06:27,07:32,08:32,10:02,11:32,13:02,14:32,16:02,17:32,19:02,19:47,20:32,21:17,22:11,23:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Palma - Ghajnsielem - GOZO STOP,14.2976667,36.0323588,Stop_1202,Stop_1203,Stop_1202_to_Stop_1203,0
303,Victoria - Vapur,Labax,"L-Imgarr, Ghawdex",Saturday,05:28,06:28,07:33,08:33,10:03,11:33,13:03,14:33,16:03,17:33,19:03,19:48,20:33,21:18,22:12,23:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,"Labax - L-Imgarr, Ghawdex - GOZO STOP",14.2970182,36.0290488,Stop_1203,Stop_1204,Stop_1203_to_Stop_1204,0
303,Victoria - Vapur,Antnin,"L-Imgarr, Ghawdex",Saturday,05:28,06:28,07:33,08:33,10:03,11:33,13:03,14:33,16:03,17:33,19:03,19:48,20:33,21:18,22:13,23:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,"Antnin - L-Imgarr, Ghawdex - GOZO STOP",14.2968166,36.0271639,Stop_1204,Stop_1205,Stop_1204_to_Stop_1205,0
303,Victoria - Vapur,Gudja,"L-Imgarr, Ghawdex",Saturday,05:29,06:29,07:34,08:34,10:04,11:34,13:04,14:34,16:04,17:34,19:04,19:49,20:34,21:19,22:13,23:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,"Gudja - L-Imgarr, Ghawdex - GOZO STOP",14.2947759579466,36.026694785287,Stop_1205,Stop_1206,Stop_1205_to_Stop_1206,0
303,Victoria - Vapur,Hamri,Ghajnsielem,Saturday,05:29,06:29,07:35,08:35,10:05,11:35,13:05,14:35,16:05,17:35,19:05,19:50,20:35,21:20,22:13,23:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Hamri - Ghajnsielem - GOZO STOP,14.2927021,36.0267961,Stop_1206,Stop_1207,Stop_1206_to_Stop_1207,0
303,Victoria - Vapur,Fawwara,Ghajnsielem,Saturday,05:30,06:30,07:35,08:35,10:05,11:35,13:05,14:35,16:05,17:35,19:05,19:50,20:35,21:20,22:14,23:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Fawwara - Ghajnsielem - GOZO STOP,14.2910778,36.0272494,Stop_1207,Stop_1208,Stop_1207_to_Stop_1208,0
303,Victoria - Vapur,Loreto,Ghajnsielem,Saturday,05:30,06:30,07:35,08:35,10:05,11:35,13:05,14:35,16:05,17:35,19:05,19:50,20:35,21:20,22:14,23:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Loreto - Ghajnsielem - GOZO STOP,14.2901993,36.0264047,Stop_1208,Stop_1209,Stop_1208_to_Stop_1209,0
303,Victoria - Vapur,Kullegg,Ghajnsielem,Saturday,05:31,06:31,07:36,08:36,10:06,11:36,13:06,14:36,16:06,17:36,19:06,19:51,20:36,21:21,22:15,23:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Kullegg - Ghajnsielem - GOZO STOP,14.2889576,36.0248188,Stop_1209,Stop_1151,Stop_1209_to_Stop_1151,0
303,Vapur - Victoria,Arka,Ghajnsielem,Saturday,05:18,06:18,07:18,08:18,09:48,11:18,12:48,14:18,15:48,17:18,18:48,19:33,20:18,21:03,21:48,22:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Arka - Ghajnsielem - GOZO STOP,14.2879798,36.0253684,Stop_1210,Stop_1211,Stop_1210_to_Stop_1211,0
303,Vapur - Victoria,Loretu,Ghajnsielem,Saturday,05:18,06:18,07:19,08:19,09:49,11:19,12:49,14:19,15:49,17:19,18:49,19:34,20:18,21:03,21:48,22:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Loretu - Ghajnsielem - GOZO STOP,14.2900751,36.0264299,Stop_1211,Stop_1207,Stop_1211_to_Stop_1207,0
303,Vapur - Victoria,Gliex,Ghajnsielem,Saturday,05:21,06:21,07:22,08:22,09:52,11:22,12:51,14:21,15:51,17:21,18:51,19:36,20:21,21:06,21:51,22:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Gliex - Ghajnsielem - GOZO STOP,14.2970753,36.031052,Stop_1212,Stop_1201,Stop_1212_to_Stop_1201,0
303,Vapur - Victoria,Guzepp,Il-Qala,Saturday,05:24,06:24,07:26,08:26,09:56,11:26,12:55,14:25,15:55,17:25,18:55,19:40,20:24,21:09,21:54,22:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Guzepp - Il-Qala - GOZO STOP,14.3111529,36.03521690000001,Stop_1213,Stop_1198,Stop_1213_to_Stop_1198,0
303,Vapur - Victoria,Andrija,In-Nadur,Saturday,05:26,06:26,07:30,08:30,10:00,11:30,12:58,14:28,15:58,17:28,18:58,19:43,20:27,21:12,21:57,22:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,16,Andrija - In-Nadur - GOZO STOP,14.3019877,36.0391759,Stop_1214,Stop_1196,Stop_1214_to_Stop_1196,0
303,Victoria - Vapur,Kassja,Il-Qala,Saturday,09:05,10:35,12:05,13:35,15:10,16:35,18:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,7,Kassja - Il-Qala - GOZO STOP,14.3134934,36.0354017,Stop_1215,Stop_1216,Stop_1215_to_Stop_1216,0
303,Victoria - Vapur,Marga,Il-Qala,Saturday,09:06,10:36,12:06,13:36,15:11,16:36,18:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,7,Marga - Il-Qala - GOZO STOP,14.3168859,36.0360393,Stop_1216,Stop_1217,Stop_1216_to_Stop_1217,0
303,Victoria - Vapur,Kuncizzjoni,Il-Qala,Saturday,09:07,10:37,12:07,13:37,15:12,16:37,18:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,7,Kuncizzjoni - Il-Qala - GOZO STOP,14.3199057,36.0354183,Stop_1217,Stop_1218,Stop_1217_to_Stop_1218,0
303,Victoria - Vapur,Gafan,Il-Qala,Saturday,09:10,10:40,12:10,13:40,15:15,16:40,18:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,7,Gafan - Il-Qala - GOZO STOP,14.3132153,36.0403444,Stop_1218,Stop_1199,Stop_1218_to_Stop_1199,0
303,Vapur - Victoria,Fortin,Il-Qala,Saturday,09:14,10:44,12:14,13:44,15:14,16:44,18:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,7,Fortin - Il-Qala - GOZO STOP,14.3213338,36.0381834,Stop_1219,Stop_1218,Stop_1219_to_Stop_1218,0
305,Victoria -Ta Sannat - Victoria,Cawla,Tac-Cawla,Saturday,05:07,06:37,07:37,08:37,09:37,10:37,11:37,12:37,13:37,14:37,15:37,16:37,17:37,18:37,19:37,20:37,21:37,22:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Cawla - Tac-Cawla - GOZO STOP,14.2419317,36.0375308,Stop_1221,Stop_1222,Stop_1221_to_Stop_1222,0
305,Victoria -Ta Sannat - Victoria,Qasam,Tac-Cawla,Saturday,05:08,06:38,07:38,08:38,09:38,10:38,11:38,12:38,13:38,14:38,15:38,16:38,17:38,18:38,19:37,20:37,21:37,22:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Qasam - Tac-Cawla - GOZO STOP,14.243128,36.0353749,Stop_1222,Stop_1223,Stop_1222_to_Stop_1223,0
305,Victoria -Ta Sannat - Victoria,Parrocca,Ta' Sannat,Saturday,05:11,06:41,07:41,08:41,09:41,10:41,11:41,12:41,13:41,14:41,15:41,16:41,17:40,18:40,19:40,20:40,21:40,22:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Parrocca - Ta' Sannat - GOZO STOP,14.2419907,36.0286225,Stop_1223,Stop_1224,Stop_1223_to_Stop_1224,0
305,Victoria -Ta Sannat - Victoria,Sannat,Ta' Sannat,Saturday,05:11,06:42,07:42,08:42,09:42,10:42,11:42,12:42,13:42,14:42,15:42,16:41,17:41,18:41,19:40,20:40,21:40,22:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Sannat - Ta' Sannat - GOZO STOP,14.2431843,36.0270998,Stop_1224,Stop_1225,Stop_1224_to_Stop_1225,0
305,Victoria -Ta Sannat - Victoria,Bezuza,Ta' Sannat,Saturday,05:12,06:43,07:43,08:43,09:43,10:43,11:43,12:43,13:43,14:43,15:43,16:42,17:42,18:42,19:41,20:41,21:41,22:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Bezuza - Ta' Sannat - GOZO STOP,14.2447427,36.0251974,Stop_1225,Stop_1226,Stop_1225_to_Stop_1226,0
305,Victoria -Ta Sannat - Victoria,Cenc,Ta' Sannat,Saturday,05:15,06:46,07:46,08:46,09:46,10:46,11:46,12:46,13:46,14:46,15:46,16:45,17:44,18:44,19:43,20:43,21:43,22:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Cenc - Ta' Sannat - GOZO STOP,14.2499032,36.0214427,Stop_1226,Stop_1227,Stop_1226_to_Stop_1227,0
305,Victoria -Ta Sannat - Victoria,Luqa,Ta' Sannat,Saturday,05:16,06:47,07:47,08:47,09:47,10:47,11:47,12:47,13:47,14:47,15:47,16:46,17:45,18:45,19:44,20:44,21:44,22:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Luqa - Ta' Sannat - GOZO STOP,14.2478769,36.0227459,Stop_1227,Stop_1228,Stop_1227_to_Stop_1228,0
305,Victoria -Ta Sannat - Victoria,Ta Skerla,Ta' Sannat,Saturday,05:16,06:47,07:47,08:47,09:47,10:47,11:47,12:47,13:47,14:47,15:47,16:46,17:46,18:45,19:44,20:44,21:44,22:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Ta Skerla - Ta' Sannat - GOZO STOP,14.2457289,36.0236078,Stop_1228,Stop_1229,Stop_1228_to_Stop_1229,0
305,Victoria -Ta Sannat - Victoria,Saguna,Ta' Sannat,Saturday,05:18,06:49,07:49,08:49,09:49,10:49,11:49,12:49,13:49,14:49,15:49,16:48,17:47,18:47,19:46,20:46,21:46,22:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Saguna - Ta' Sannat - GOZO STOP,14.242613,36.0245618,Stop_1229,Stop_1230,Stop_1229_to_Stop_1230,0
305,Victoria -Ta Sannat - Victoria,Gerxija,Ta' Sannat,Saturday,05:19,06:50,07:50,08:50,09:50,10:50,11:50,12:50,13:50,14:50,15:50,16:49,17:48,18:48,19:46,20:46,21:46,22:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Gerxija - Ta' Sannat - GOZO STOP,14.2405397,36.0247722,Stop_1230,Stop_1231,Stop_1230_to_Stop_1231,0
305,Victoria -Ta Sannat - Victoria,Randu,Ta' Sannat,Saturday,05:19,06:51,07:51,08:51,09:51,10:51,11:51,12:51,13:51,14:51,15:51,16:49,17:49,18:48,19:47,20:47,21:47,22:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Randu - Ta' Sannat - GOZO STOP,14.2384019,36.0250021,Stop_1231,Stop_1232,Stop_1231_to_Stop_1232,0
305,Victoria -Ta Sannat - Victoria,Zghawru,Ta' Sannat,Saturday,05:20,06:52,07:52,08:52,09:52,10:52,11:52,12:52,13:52,14:52,15:52,16:50,17:50,18:49,19:48,20:48,21:48,22:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Zghawru - Ta' Sannat - GOZO STOP,14.2352289,36.0258698,Stop_1232,Stop_1233,Stop_1232_to_Stop_1233,0
305,Victoria -Ta Sannat - Victoria,Spir,Il-Munxar,Saturday,05:22,06:53,07:53,08:53,09:53,10:53,11:53,12:53,13:53,14:53,15:53,16:52,17:51,18:50,19:49,20:49,21:49,22:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Spir - Il-Munxar - GOZO STOP,14.2332467,36.0282104,Stop_1233,Stop_1234,Stop_1233_to_Stop_1234,0
305,Victoria -Ta Sannat - Victoria,Munxar,Il-Munxar,Saturday,05:23,06:54,07:54,08:54,09:54,10:54,11:54,12:54,13:54,14:54,15:54,16:53,17:52,18:51,19:50,20:50,21:50,22:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Munxar - Il-Munxar - GOZO STOP,14.2345282,36.0306654,Stop_1234,Stop_1235,Stop_1234_to_Stop_1235,0
305,Victoria -Ta Sannat - Victoria,Guze,Il-Munxar,Saturday,05:23,06:55,07:55,08:55,09:55,10:55,11:55,12:55,13:55,14:55,15:55,16:53,17:53,18:52,19:50,20:50,21:50,22:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Guze - Il-Munxar - GOZO STOP,14.2366612,36.0315422,Stop_1235,Stop_1236,Stop_1235_to_Stop_1236,0
