Route Number,Route Direction,Stops,City Name,Date,Stop Time 1,Stop Time 2,Stop Time 3,Stop Time 4,Stop Time 5,Stop Time 6,Stop Time 7,Stop Time 8,Stop Time 9,Stop Time 10,Stop Time 11,Stop Time 12,Stop Time 13,Stop Time 14,Stop Time 15,Stop Time 16,Stop Time 17,Stop Time 18,Stop Time 19,Stop Time 20,Stop Time 21,Stop Time 22,Stop Time 23,Stop Time 24,Stop Time 25,Stop Time 26,Stop Time 27,Stop Time 28,Stop Time 29,Stop Time 30,Stop Time 31,Stop Time 32,Stop Time 33,Stop Time 34,Stop Time 35,Stop Time 36,Stop Time 37,Stop Time 38,Stop Time 39,Stop Time 40,Stop Time 41,Stop Time 42,Stop Time 43,Stop Time 44,Stop Time 45,Stop Time 46,Stop Time 47,Stop Time 48,Stop Time 49,Stop Time 50,Stop Time 51,Stop Time 52,Stop Time 53,Stop Time 54,Stop Time 55,Stop Time 56,Stop Time 57,Stop Time 58,Stop Time 59,Stop Time 60,Stop Time 61,Stop Time 62,Stop Time 63,Stop Time 64,Stop Time 65,Stop Time 66,Stop Time 67,Stop Time 68,Stop Time 69,Stop Time 70,Stop Time 71,Stop Time 72,Stop Time 73,Stop Time 74,Stop Time 75,Stop Time 76,Stop Time 77,Stop Time 78,Stop Island,Time_Count,Stops - City Name - Stop Island,Longitude_Final,Latitude_Final,Bus_Stop_ID,Next_Bus_Stop_ID,Bus_Stop_Next_Bus_Stop,Bus_Terminal
305,Victoria -Ta Sannat - Victoria,Dimech,"Il-Fontana, Ghawdex",Saturday,05:25,06:57,07:57,08:57,09:57,10:57,11:57,12:57,13:57,14:57,15:57,16:55,17:54,18:53,19:52,20:52,21:52,22:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Dimech - Il-Fontana, Ghawdex - GOZO STOP",14.2379942,36.0350448,Stop_1236,Stop_1237,Stop_1236_to_Stop_1237,0
305,Victoria -Ta Sannat - Victoria,Dminka,"Ir-Rabat, Ghawdex",Saturday,05:26,06:58,07:58,08:58,09:58,10:58,11:58,12:58,13:58,14:58,15:58,16:56,17:55,18:54,19:52,20:52,21:52,22:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Dminka - Ir-Rabat, Ghawdex - GOZO STOP",14.2392549,36.037366,Stop_1237,Stop_1238,Stop_1237_to_Stop_1238,0
305,Victoria -Ta Sannat - Victoria,Manresa,"Il-Fontana, Ghawdex",Saturday,05:27,06:58,07:58,08:58,09:58,10:58,11:58,12:58,13:58,14:58,15:58,16:57,17:56,18:55,19:53,20:53,21:53,22:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Manresa - Il-Fontana, Ghawdex - GOZO STOP",14.239504,36.0380914,Stop_1238,Stop_1161,Stop_1238_to_Stop_1161,0
306,Victoria - Xlendi - Victoria,Labini,"Ir-Rabat, Ghawdex",Saturday,05:06,06:49,07:59,08:59,09:59,10:59,11:59,12:59,13:59,14:59,15:59,16:59,17:59,18:59,19:59,20:59,21:49,22:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Labini - Ir-Rabat, Ghawdex - GOZO STOP",14.2397538,36.0402007,Stop_1239,Stop_1238,Stop_1239_to_Stop_1238,0
306,Victoria - Xlendi - Victoria,Aquilina,Il-Munxar,Saturday,05:09,06:52,08:03,09:03,10:03,11:03,12:03,13:03,14:03,15:03,16:03,17:03,18:03,19:03,20:02,21:02,21:52,22:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Aquilina - Il-Munxar - GOZO STOP,14.2369616,36.031514,Stop_1240,Stop_1234,Stop_1240_to_Stop_1234,0
306,Victoria - Xlendi - Victoria,Luvier,Il-Munxar,Saturday,05:11,06:55,08:06,09:06,10:06,11:06,12:06,13:05,14:05,15:05,16:05,17:05,18:05,19:05,20:04,21:04,21:54,22:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Luvier - Il-Munxar - GOZO STOP,14.2311197,36.030488,Stop_1241,Stop_1242,Stop_1241_to_Stop_1242,0
306,Victoria - Xlendi - Victoria,Xadba,Il-Munxar,Saturday,05:12,06:56,08:08,09:08,10:08,11:08,12:07,13:07,14:07,15:07,16:07,17:07,18:07,19:07,20:06,21:05,21:55,22:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Xadba - Il-Munxar - GOZO STOP,14.2269328,36.028154,Stop_1242,Stop_1243,Stop_1242_to_Stop_1243,0
306,Victoria - Xlendi - Victoria,Qsajjem,Ix-Xlendi,Saturday,05:14,06:59,08:11,09:11,10:11,11:11,12:10,13:09,14:09,15:09,16:09,17:09,18:09,19:09,20:08,21:07,21:57,22:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Qsajjem - Ix-Xlendi - GOZO STOP,14.2187387,36.0282017,Stop_1243,Stop_1244,Stop_1243_to_Stop_1244,0
306,Victoria - Xlendi - Victoria,Xmun,Ix-Xlendi,Saturday,05:15,07:00,08:12,09:12,10:12,11:12,12:11,13:10,14:10,15:10,16:10,17:10,18:10,19:10,20:09,21:08,21:58,22:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Xmun - Ix-Xlendi - GOZO STOP,14.2156506,36.0286107,Stop_1244,Stop_1245,Stop_1244_to_Stop_1245,0
306,Victoria - Xlendi - Victoria,Kappar,Ix-Xlendi,Saturday,05:17,07:02,08:15,09:15,10:15,11:15,12:14,13:13,14:13,15:13,16:13,17:13,18:13,19:13,20:12,21:10,22:00,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Kappar - Ix-Xlendi - GOZO STOP,14.2215214,36.0321717,Stop_1246,Stop_1247,Stop_1246_to_Stop_1247,0
306,Victoria - Xlendi - Victoria,Grotta,Ix-Xlendi,Saturday,05:18,07:03,08:16,09:16,10:16,11:16,12:15,13:14,14:14,15:14,16:14,17:14,18:14,19:14,20:13,21:11,22:01,23:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Grotta - Ix-Xlendi - GOZO STOP,14.2252486,36.0331789,Stop_1247,Stop_1248,Stop_1247_to_Stop_1248,0
306,Victoria - Xlendi - Victoria,Lewz,L-Andar,Saturday,05:19,07:04,08:17,09:17,10:17,11:17,12:17,13:15,14:15,15:15,16:15,17:15,18:15,19:15,20:14,21:12,22:02,23:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Lewz - L-Andar - GOZO STOP,14.2271144,36.0337463,Stop_1248,Stop_1249,Stop_1248_to_Stop_1249,0
306,Victoria - Xlendi - Victoria,Tuta,L-Andar,Saturday,05:20,07:06,08:19,09:19,10:19,11:19,12:18,13:17,14:17,15:17,16:17,17:17,18:17,19:17,20:15,21:13,22:03,23:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Tuta - L-Andar - GOZO STOP,14.2320289,36.0348317,Stop_1249,Stop_1250,Stop_1249_to_Stop_1250,0
306,Victoria - Xlendi - Victoria,Ghajn,"Il-Fontana, Ghawdex",Saturday,05:21,07:07,08:20,09:20,10:20,11:20,12:19,13:18,14:18,15:18,16:18,17:18,18:18,19:18,20:16,21:14,22:04,23:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Ghajn - Il-Fontana, Ghawdex - GOZO STOP",14.2349337,36.0370178,Stop_1250,Stop_1251,Stop_1250_to_Stop_1251,0
306,Victoria - Xlendi - Victoria,Parrokkjali,"Il-Fontana, Ghawdex",Saturday,05:22,07:08,08:22,09:22,10:22,11:22,12:21,13:19,14:19,15:19,16:19,17:19,18:19,19:19,20:17,21:15,22:05,23:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Parrokkjali - Il-Fontana, Ghawdex - GOZO STOP",14.2369927,36.0392959,Stop_1251,Stop_1252,Stop_1251_to_Stop_1252,0
306,Victoria - Xlendi - Victoria,Andar,"Il-Fontana, Ghawdex",Saturday,05:23,07:08,08:22,09:22,10:22,11:22,12:21,13:19,14:19,15:19,16:19,17:19,18:19,19:19,20:18,21:16,22:06,23:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Andar - Il-Fontana, Ghawdex - GOZO STOP",14.2371073,36.040683,Stop_1252,Stop_1253,Stop_1252_to_Stop_1253,0
306,Victoria - Xlendi - Victoria,Vincenzo,"Il-Fontana, Ghawdex",Saturday,05:23,07:09,08:23,09:23,10:23,11:23,12:22,13:20,14:20,15:20,16:20,17:20,18:20,19:20,20:18,21:16,22:06,23:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Vincenzo - Il-Fontana, Ghawdex - GOZO STOP",14.2399281,36.0409685,Stop_1253,Stop_1161,Stop_1253_to_Stop_1161,0
307,Victoria - Xaghra - Victoria,Zejta,"Ir-Rabat, Ghawdex",Saturday,06:08,07:03,08:08,09:08,10:08,11:08,12:08,13:08,14:08,15:08,16:08,17:08,18:08,19:08,20:08,21:08,22:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,"Zejta - Ir-Rabat, Ghawdex - GOZO STOP",14.2512139,36.0417785,Stop_1254,Stop_1255,Stop_1254_to_Stop_1255,0
307,Victoria - Xaghra - Victoria,Leonardu,"Ir-Rabat, Ghawdex",Saturday,06:09,07:04,08:09,09:09,10:09,11:09,12:09,13:09,14:09,15:09,16:09,17:09,18:09,19:08,20:08,21:08,22:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,"Leonardu - Ir-Rabat, Ghawdex - GOZO STOP",14.2550423,36.0410932,Stop_1255,Stop_1256,Stop_1255_to_Stop_1256,0
307,Victoria - Xaghra - Victoria,Hamet,Ta' Hamet,Saturday,06:12,07:07,08:13,09:13,10:13,11:13,12:13,13:13,14:13,15:13,16:13,17:13,18:12,19:11,20:11,21:11,22:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Hamet - Ta' Hamet - GOZO STOP,14.2659622,36.0424759,Stop_1256,Stop_1257,Stop_1256_to_Stop_1257,0
307,Victoria - Xaghra - Victoria,Tafla,Ix-Xaghra,Saturday,06:14,07:10,08:15,09:15,10:15,11:15,12:15,13:15,14:15,15:15,16:15,17:15,18:14,19:13,20:13,21:13,22:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Tafla - Ix-Xaghra - GOZO STOP,14.2663515,36.0459231,Stop_1257,Stop_1258,Stop_1257_to_Stop_1258,0
307,Victoria - Xaghra - Victoria,Ggantija,Ix-Xaghra,Saturday,06:14,07:11,08:16,09:16,10:16,11:16,12:16,13:16,14:16,15:16,16:16,17:16,18:15,19:14,20:14,21:14,22:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Ggantija - Ix-Xaghra - GOZO STOP,14.2659776,36.0474832,Stop_1258,Stop_1259,Stop_1258_to_Stop_1259,0
307,Victoria - Xaghra - Victoria,Xaghra,Ix-Xaghra,Saturday,06:15,07:11,08:17,09:17,10:17,11:17,12:17,13:17,14:17,15:17,16:17,17:17,18:16,19:15,20:15,21:15,22:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Xaghra - Ix-Xaghra - GOZO STOP,14.2654586,36.0492675,Stop_1259,Stop_1260,Stop_1259_to_Stop_1260,0
307,Victoria - Xaghra - Victoria,Tigrija,Ix-Xaghra,Saturday,06:16,07:12,08:18,09:18,10:18,11:18,12:18,13:18,14:18,15:18,16:18,17:18,18:16,19:15,20:15,21:15,22:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Tigrija - Ix-Xaghra - GOZO STOP,14.267037,36.0510246,Stop_1260,Stop_1261,Stop_1260_to_Stop_1261,0
307,Victoria - Xaghra - Victoria,Massar,Ix-Xaghra,Saturday,06:17,07:13,08:18,09:18,10:18,11:18,12:18,13:18,14:18,15:18,16:18,17:18,18:17,19:16,20:16,21:16,22:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Massar - Ix-Xaghra - GOZO STOP,14.2745675,36.0488669,Stop_1261,Stop_1262,Stop_1261_to_Stop_1262,0
307,Victoria - Xaghra - Victoria,Parisot,Ix-Xaghra,Saturday,06:17,07:13,08:19,09:19,10:19,11:19,12:19,13:19,14:19,15:19,16:19,17:19,18:17,19:16,20:16,21:16,22:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Parisot - Ix-Xaghra - GOZO STOP,14.270025,36.0514505,Stop_1262,Stop_1263,Stop_1262_to_Stop_1263,0
307,Victoria - Xaghra - Victoria,Dahla,L-Ghejun,Saturday,06:18,07:14,08:20,09:20,10:20,11:20,12:20,13:20,14:20,15:20,16:20,17:20,18:18,19:17,20:17,21:17,22:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Dahla - L-Ghejun - GOZO STOP,14.2705634,36.0485431,Stop_1263,Stop_1261,Stop_1263_to_Stop_1261,0
307,Victoria - Xaghra - Victoria,Kommittiva,Ix-Xaghra,Saturday,06:20,07:17,08:22,09:22,10:22,11:22,12:22,13:22,14:22,15:22,16:22,17:22,18:21,19:19,20:19,21:19,22:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Kommittiva - Ix-Xaghra - GOZO STOP,14.2750997,36.0510625,Stop_1264,Stop_1265,Stop_1264_to_Stop_1265,0
307,Victoria - Xaghra - Victoria,Xibla,Ix-Xaghra,Saturday,06:22,07:18,08:24,09:24,10:24,11:24,12:24,13:24,14:24,15:24,16:24,17:24,18:22,19:21,20:21,21:21,22:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Xibla - Ix-Xaghra - GOZO STOP,14.2705611,36.0523316,Stop_1265,Stop_1261,Stop_1265_to_Stop_1261,0
307,Victoria - Xaghra - Victoria,Spiera,Ix-Xaghra,Saturday,06:23,07:21,08:26,09:26,10:26,11:26,12:26,13:26,14:26,15:26,16:26,17:26,18:24,19:22,20:22,21:22,22:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Spiera - Ix-Xaghra - GOZO STOP,14.2638447,36.0499144,Stop_1266,Stop_1267,Stop_1266_to_Stop_1267,0
307,Victoria - Xaghra - Victoria,Fran,Ix-Xaghra,Saturday,06:24,07:21,08:27,09:27,10:27,11:27,12:27,13:27,14:27,15:27,16:27,17:27,18:25,19:23,20:23,21:23,22:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Fran - Ix-Xaghra - GOZO STOP,14.2617759318444,36.0491045670545,Stop_1267,Stop_1268,Stop_1267_to_Stop_1268,0
307,Victoria - Xaghra - Victoria,Lukin,Ix-Xaghra,Saturday,06:25,07:22,08:27,09:27,10:27,11:27,12:27,13:27,14:27,15:27,16:27,17:27,18:25,19:24,20:24,21:24,22:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Lukin - Ix-Xaghra - GOZO STOP,14.2599897,36.048637,Stop_1268,Stop_1269,Stop_1268_to_Stop_1269,0
307,Victoria - Xaghra - Victoria,Warda,Ix-Xaghra,Saturday,06:25,07:23,08:28,09:28,10:28,11:28,12:28,13:28,14:28,15:28,16:28,17:28,18:26,19:24,20:24,21:24,22:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Warda - Ix-Xaghra - GOZO STOP,14.2570218,36.0480667,Stop_1269,Stop_1268,Stop_1269_to_Stop_1268,0
307,Victoria - Xaghra - Victoria,Xerri,Ix-Xaghra,Saturday,06:28,07:26,08:32,09:32,10:32,11:32,12:32,13:32,14:32,15:32,16:32,17:32,18:29,19:27,20:27,21:27,22:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Xerri - Ix-Xaghra - GOZO STOP,14.2610827,36.0513196,Stop_1270,Stop_1271,Stop_1270_to_Stop_1271,0
307,Victoria - Xaghra - Victoria,Bullara,Ix-Xaghra,Saturday,06:29,07:27,08:32,09:32,10:32,11:32,12:32,13:32,14:32,15:32,16:32,17:32,18:30,19:28,20:28,21:28,22:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Bullara - Ix-Xaghra - GOZO STOP,14.2619893,36.0499599,Stop_1271,Stop_1266,Stop_1271_to_Stop_1266,0
307,Victoria - Xaghra - Victoria,Imqades,Ix-Xaghra,Saturday,06:31,07:29,08:35,09:35,10:35,11:35,12:35,13:35,14:35,15:35,16:35,17:35,18:32,19:30,20:30,21:30,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Imqades - Ix-Xaghra - GOZO STOP,14.2674597,36.048623,Stop_1272,Stop_1273,Stop_1272_to_Stop_1273,0
307,Victoria - Xaghra - Victoria,Tempji,Ix-Xaghra,Saturday,06:32,07:30,08:35,09:35,10:35,11:35,12:35,13:35,14:35,15:35,16:35,17:35,18:32,19:30,20:30,21:30,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,17,Tempji - Ix-Xaghra - GOZO STOP,14.2666322,36.0473229,Stop_1273,Stop_1257,Stop_1273_to_Stop_1257,0
308,Victoria - Ghasri - Victoria,Repubblika,"Ir-Rabat, Ghawdex",Saturday,05:01,05:56,06:56,07:56,08:56,09:56,10:56,11:56,12:56,13:56,14:56,15:56,16:56,17:56,18:56,19:56,20:56,21:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Repubblika - Ir-Rabat, Ghawdex - GOZO STOP",14.2420498,36.0444537,Stop_1274,Stop_1275,Stop_1274_to_Stop_1275,0
308,Victoria - Ghasri - Victoria,Hofra,"Ir-Rabat, Ghawdex",Saturday,05:02,05:57,06:58,07:58,08:58,09:58,10:58,11:58,12:58,13:58,14:58,15:58,16:58,17:58,18:57,19:57,20:57,21:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Hofra - Ir-Rabat, Ghawdex - GOZO STOP",14.238279,36.0492733,Stop_1276,Stop_1277,Stop_1276_to_Stop_1277,0
308,Victoria - Ghasri - Victoria,Gelmus,"Ir-Rabat, Ghawdex",Saturday,05:02,05:58,06:58,07:58,08:58,09:58,10:58,11:58,12:58,13:58,14:58,15:58,16:58,17:58,18:58,19:58,20:58,21:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Gelmus - Ir-Rabat, Ghawdex - GOZO STOP",14.237223,36.0497014,Stop_1277,Stop_1278,Stop_1277_to_Stop_1278,0
308,Victoria - Ghasri - Victoria,Imghallen,"Ir-Rabat, Ghawdex",Saturday,05:03,05:58,06:59,07:59,08:59,09:59,10:59,11:59,12:59,13:59,14:59,15:59,16:59,17:59,18:59,19:58,20:58,21:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Imghallen - Ir-Rabat, Ghawdex - GOZO STOP",14.2373,36.0471754,Stop_1278,Stop_1279,Stop_1278_to_Stop_1279,0
308,Victoria - Ghasri - Victoria,Ursula,"Ir-Rabat, Ghawdex",Saturday,05:03,05:59,06:59,08:00,09:00,10:00,11:00,11:59,12:59,13:59,14:59,15:59,16:59,17:59,18:59,19:59,20:59,21:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Ursula - Ir-Rabat, Ghawdex - GOZO STOP",14.2367283,36.0454498,Stop_1279,Stop_1280,Stop_1279_to_Stop_1280,0
308,Victoria - Ghasri - Victoria,Papa,"Ir-Rabat, Ghawdex",Saturday,05:04,05:59,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,18:59,19:59,20:59,21:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Papa - Ir-Rabat, Ghawdex - GOZO STOP",14.234817,36.045645,Stop_1280,Stop_1281,Stop_1280_to_Stop_1281,0
308,Victoria - Ghasri - Victoria,Gwanni,"Ir-Rabat, Ghawdex",Saturday,05:05,06:00,07:01,08:02,09:02,10:02,11:02,12:01,13:01,14:01,15:01,16:01,17:01,18:01,19:01,20:00,21:00,22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Gwanni - Ir-Rabat, Ghawdex - GOZO STOP",14.2299439,36.0483436,Stop_1281,Stop_1282,Stop_1281_to_Stop_1282,0
308,Victoria - Ghasri - Victoria,Wilderness,San Niklaw,Saturday,05:06,06:02,07:03,08:04,09:04,10:04,11:04,12:03,13:03,14:03,15:03,16:03,17:03,18:03,19:02,20:02,21:02,22:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Wilderness - San Niklaw - GOZO STOP,14.2195497,36.0536407,Stop_1282,Stop_1283,Stop_1282_to_Stop_1283,0
308,Victoria - Ghasri - Victoria,Karmni,Ta' Ghammar,Saturday,05:08,06:03,07:05,08:05,09:05,10:05,11:05,12:05,13:04,14:04,15:04,16:04,17:04,18:04,19:04,20:03,21:03,22:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Karmni - Ta' Ghammar - GOZO STOP,14.2174666,36.0554892,Stop_1283,Stop_1284,Stop_1283_to_Stop_1284,0
308,Victoria - Ghasri - Victoria,Pinu,Ta' Ghammar,Saturday,05:09,06:04,07:06,08:07,09:07,10:07,11:07,12:06,13:06,14:06,15:06,16:06,17:06,18:06,19:05,20:04,21:04,22:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Pinu - Ta' Ghammar - GOZO STOP,14.2158694,36.061149,Stop_1284,Stop_1285,Stop_1284_to_Stop_1285,0
