Route Number,Route Direction,Stops,City Name,Date,Stop Time 1,Stop Time 2,Stop Time 3,Stop Time 4,Stop Time 5,Stop Time 6,Stop Time 7,Stop Time 8,Stop Time 9,Stop Time 10,Stop Time 11,Stop Time 12,Stop Time 13,Stop Time 14,Stop Time 15,Stop Time 16,Stop Time 17,Stop Time 18,Stop Time 19,Stop Time 20,Stop Time 21,Stop Time 22,Stop Time 23,Stop Time 24,Stop Time 25,Stop Time 26,Stop Time 27,Stop Time 28,Stop Time 29,Stop Time 30,Stop Time 31,Stop Time 32,Stop Time 33,Stop Time 34,Stop Time 35,Stop Time 36,Stop Time 37,Stop Time 38,Stop Time 39,Stop Time 40,Stop Time 41,Stop Time 42,Stop Time 43,Stop Time 44,Stop Time 45,Stop Time 46,Stop Time 47,Stop Time 48,Stop Time 49,Stop Time 50,Stop Time 51,Stop Time 52,Stop Time 53,Stop Time 54,Stop Time 55,Stop Time 56,Stop Time 57,Stop Time 58,Stop Time 59,Stop Time 60,Stop Time 61,Stop Time 62,Stop Time 63,Stop Time 64,Stop Time 65,Stop Time 66,Stop Time 67,Stop Time 68,Stop Time 69,Stop Time 70,Stop Time 71,Stop Time 72,Stop Time 73,Stop Time 74,Stop Time 75,Stop Time 76,Stop Time 77,Stop Time 78,Stop Island,Time_Count,Stops - City Name - Stop Island,Longitude_Final,Latitude_Final,Bus_Stop_ID,Next_Bus_Stop_ID,Bus_Stop_Next_Bus_Stop,Bus_Terminal
308,Victoria - Ghasri - Victoria,Ghammar,Ta' Ghammar,Saturday,05:10,06:05,07:07,08:08,09:08,10:08,11:08,12:07,13:07,14:07,15:07,16:07,17:07,18:07,19:06,20:05,21:05,22:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Ghammar - Ta' Ghammar - GOZO STOP,14.2172925,36.0649358,Stop_1285,Stop_1286,Stop_1285_to_Stop_1286,0
308,Victoria - Ghasri - Victoria,Trejqa,Ta' Ghammar,Saturday,05:10,06:06,07:08,08:09,09:09,10:09,11:09,12:08,13:07,14:07,15:07,16:07,17:07,18:07,19:07,20:06,21:06,22:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Trejqa - Ta' Ghammar - GOZO STOP,14.2188433,36.0660014,Stop_1286,Stop_1287,Stop_1286_to_Stop_1287,0
308,Victoria - Ghasri - Victoria,Fanal,Il-Fanal,Saturday,05:11,06:06,07:09,08:10,09:10,10:10,11:10,12:09,13:08,14:08,15:08,16:08,17:08,18:08,19:08,20:06,21:06,22:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Fanal - Il-Fanal - GOZO STOP,14.2215443,36.0636012,Stop_1287,Stop_1288,Stop_1287_to_Stop_1288,0
308,Victoria - Ghasri - Victoria,Nazzarenu,L-Ghasri,Saturday,05:12,06:07,07:10,08:11,09:11,10:11,11:11,12:10,13:09,14:09,15:09,16:09,17:09,18:09,19:09,20:07,21:07,22:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Nazzarenu - L-Ghasri - GOZO STOP,14.2249167,36.0611011,Stop_1288,Stop_1289,Stop_1288_to_Stop_1289,0
308,Victoria - Ghasri - Victoria,Ghasri,L-Ghasri,Saturday,05:12,06:08,07:11,08:12,09:12,10:12,11:12,12:11,13:10,14:10,15:10,16:10,17:10,18:10,19:09,20:08,21:08,22:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Ghasri - L-Ghasri - GOZO STOP,14.2266606,36.0584321,Stop_1289,Stop_1281,Stop_1289_to_Stop_1281,0
308,Victoria - Ghasri - Victoria,Orsla,"Ir-Rabat, Ghawdex",Saturday,05:16,06:12,07:15,08:17,09:17,10:17,11:17,12:15,13:14,14:14,15:14,16:14,17:14,18:14,19:14,20:12,21:12,22:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,"Orsla - Ir-Rabat, Ghawdex - GOZO STOP",14.2357901,36.0456479,Stop_1290,Stop_1278,Stop_1290_to_Stop_1278,0
309,Victoria - Zebbug - Victoria,Bez,Iz-Zebbug,Saturday,05:06,06:31,07:32,08:32,09:33,10:33,11:33,12:32,13:32,14:32,15:32,16:32,17:32,18:32,19:31,20:31,21:31,22:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Bez - Iz-Zebbug - GOZO STOP,14.2371199,36.0611869,Stop_1291,Stop_1292,Stop_1291_to_Stop_1292,0
309,Victoria - Zebbug - Victoria,Gholi,Iz-Zebbug,Saturday,05:07,06:32,07:33,08:33,09:34,10:34,11:34,12:33,13:33,14:33,15:33,16:33,17:33,18:33,19:32,20:32,21:32,22:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Gholi - Iz-Zebbug - GOZO STOP,14.2361123,36.064385,Stop_1292,Stop_1293,Stop_1292_to_Stop_1293,0
309,Victoria - Zebbug - Victoria,Abram,Iz-Zebbug,Saturday,05:08,06:33,07:34,08:34,09:35,10:35,11:35,12:34,13:34,14:34,15:34,16:34,17:34,18:34,19:33,20:33,21:33,22:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Abram - Iz-Zebbug - GOZO STOP,14.2348729,36.0677314,Stop_1293,Stop_1294,Stop_1293_to_Stop_1294,0
309,Victoria - Zebbug - Victoria,Zebbug,Iz-Zebbug,Saturday,05:08,06:33,07:34,08:35,09:36,10:36,11:36,12:35,13:34,14:34,15:34,16:34,17:34,18:34,19:34,20:33,21:33,22:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Zebbug - Iz-Zebbug - GOZO STOP,14.2355005,36.0691439,Stop_1294,Stop_1295,Stop_1294_to_Stop_1295,0
309,Victoria - Zebbug - Victoria,Ghazziela,Iz-Zebbug,Saturday,05:09,06:34,07:35,08:36,09:37,10:37,11:37,12:36,13:35,14:35,15:35,16:35,17:35,18:35,19:35,20:34,21:34,22:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Ghazziela - Iz-Zebbug - GOZO STOP,14.2362106,36.0721966,Stop_1295,Stop_1296,Stop_1295_to_Stop_1296,0
309,Victoria - Zebbug - Victoria,Stivali,Iz-Zebbug,Saturday,05:09,06:35,07:36,08:37,09:37,10:37,11:37,12:37,13:36,14:36,15:36,16:36,17:36,18:36,19:35,20:34,21:34,22:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Stivali - Iz-Zebbug - GOZO STOP,14.2373075,36.0734118,Stop_1296,Stop_1297,Stop_1296_to_Stop_1297,0
309,Victoria - Zebbug - Victoria,Mikiel,Iz-Zebbug,Saturday,05:10,06:35,07:36,08:37,09:38,10:38,11:38,12:37,13:36,14:36,15:36,16:36,17:36,18:36,19:36,20:35,21:35,22:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Mikiel - Iz-Zebbug - GOZO STOP,14.2384462,36.0742008,Stop_1297,Stop_1298,Stop_1297_to_Stop_1298,0
309,Victoria - Zebbug - Victoria,Onici,Iz-Zebbug,Saturday,05:10,06:36,07:37,08:38,09:38,10:38,11:38,12:38,13:37,14:37,15:37,16:37,17:37,18:37,19:36,20:35,21:35,22:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Onici - Iz-Zebbug - GOZO STOP,14.2372432,36.0749542,Stop_1298,Stop_1299,Stop_1298_to_Stop_1299,0
309,Victoria - Zebbug - Victoria,Saghtrija,Iz-Zebbug,Saturday,05:11,06:36,07:37,08:38,09:39,10:39,11:39,12:38,13:37,14:37,15:37,16:37,17:37,18:37,19:37,20:36,21:36,22:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Saghtrija - Iz-Zebbug - GOZO STOP,14.2382947,36.0765183,Stop_1299,Stop_1300,Stop_1299_to_Stop_1300,0
309,Victoria - Zebbug - Victoria,Mhelhel,Iz-Zebbug,Saturday,05:11,06:37,07:38,08:39,09:40,10:40,11:40,12:39,13:38,14:38,15:38,16:38,17:38,18:38,19:37,20:36,21:36,22:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Mhelhel - Iz-Zebbug - GOZO STOP,14.2394936,36.0755189,Stop_1300,Stop_1301,Stop_1300_to_Stop_1301,0
309,Victoria - Zebbug - Victoria,Sajku,Iz-Zebbug,Saturday,05:12,06:38,07:39,08:40,09:41,10:41,11:41,12:40,13:39,14:39,15:39,16:39,17:39,18:39,19:38,20:37,21:37,22:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Sajku - Iz-Zebbug - GOZO STOP,14.2370662,36.0718248,Stop_1301,Stop_1294,Stop_1301_to_Stop_1294,0
310,Victoria - Marsalforn - Victoria,Gir,"Ir-Rabat, Ghawdex",Saturday,05:32,06:17,07:03,07:33,08:03,08:33,09:03,09:33,10:03,10:33,11:03,11:33,12:03,12:33,13:03,13:33,14:03,14:33,15:03,15:33,16:03,16:33,17:03,17:33,18:03,18:33,19:02,19:32,20:02,20:32,21:02,21:32,22:02,22:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,"Gir - Ir-Rabat, Ghawdex - GOZO STOP",14.2446307,36.047337,Stop_1303,Stop_1304,Stop_1303_to_Stop_1304,0
310,Victoria - Marsalforn - Victoria,Grazzja,Tal-Ghattuq,Saturday,05:33,06:18,07:03,07:33,08:03,08:33,09:03,09:33,10:03,10:33,11:03,11:33,12:03,12:33,13:03,13:33,14:03,14:33,15:03,15:33,16:03,16:33,17:03,17:33,18:03,18:33,19:03,19:33,20:03,20:33,21:03,21:33,22:02,22:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Grazzja - Tal-Ghattuq - GOZO STOP,14.246359,36.049787,Stop_1304,Stop_1305,Stop_1304_to_Stop_1305,0
310,Victoria - Marsalforn - Victoria,Xambekk,"Ir-Rabat, Ghawdex",Saturday,05:33,06:19,07:04,07:34,08:04,08:34,09:04,09:34,10:04,10:34,11:04,11:34,12:04,12:34,13:04,13:34,14:04,14:34,15:04,15:34,16:04,16:34,17:04,17:34,18:04,18:34,19:04,19:34,20:04,20:34,21:04,21:33,22:03,22:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,"Xambekk - Ir-Rabat, Ghawdex - GOZO STOP",14.2487794,36.0533341,Stop_1305,Stop_1306,Stop_1305_to_Stop_1306,0
310,Victoria - Marsalforn - Victoria,Harrax,Il-Harrax,Saturday,05:35,06:20,07:06,07:36,08:06,08:36,09:06,09:36,10:06,10:36,11:06,11:36,12:06,12:36,13:06,13:36,14:06,14:36,15:06,15:36,16:06,16:36,17:06,17:36,18:06,18:36,19:05,19:35,20:05,20:35,21:05,21:35,22:04,22:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Harrax - Il-Harrax - GOZO STOP,14.2509393,36.057037,Stop_1306,Stop_1307,Stop_1306_to_Stop_1307,0
310,Victoria - Marsalforn - Victoria,Kittina,L-Ghezien,Saturday,05:36,06:22,07:08,07:38,08:08,08:38,09:08,09:38,10:08,10:38,11:08,11:38,12:08,12:38,13:08,13:38,14:08,14:38,15:08,15:38,16:08,16:38,17:08,17:38,18:08,18:38,19:07,19:37,20:07,20:37,21:07,21:36,22:06,22:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Kittina - L-Ghezien - GOZO STOP,14.255575,36.0615601,Stop_1307,Stop_1308,Stop_1307_to_Stop_1308,0
310,Victoria - Marsalforn - Victoria,Gharajjex,Marsalforn,Saturday,05:38,06:25,07:11,07:41,08:11,08:41,09:11,09:41,10:11,10:41,11:11,11:41,12:11,12:41,13:11,13:41,14:11,14:41,15:11,15:41,16:11,16:41,17:11,17:41,18:11,18:41,19:10,19:39,20:09,20:39,21:09,21:38,22:08,22:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Gharajjex - Marsalforn - GOZO STOP,14.2594487,36.0684604,Stop_1308,Stop_1309,Stop_1308_to_Stop_1309,0
310,Victoria - Marsalforn - Victoria,Ulisse,Marsalforn,Saturday,05:39,06:25,07:12,07:42,08:12,08:42,09:12,09:42,10:12,10:42,11:12,11:42,12:12,12:42,13:12,13:42,14:12,14:42,15:12,15:42,16:12,16:42,17:12,17:42,18:12,18:42,19:10,19:40,20:10,20:40,21:10,21:39,22:08,22:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Ulisse - Marsalforn - GOZO STOP,14.2582024,36.0705215,Stop_1309,Stop_1310,Stop_1309_to_Stop_1310,0
310,Victoria - Marsalforn - Victoria,Magro,Marsalforn,Saturday,05:40,06:26,07:12,07:42,08:12,08:42,09:12,09:42,10:12,10:42,11:12,11:42,12:12,12:42,13:12,13:42,14:12,14:42,15:12,15:42,16:12,16:42,17:12,17:42,18:12,18:42,19:11,19:40,20:10,20:40,21:10,21:40,22:09,22:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Magro - Marsalforn - GOZO STOP,14.2579123,36.0720101,Stop_1310,Stop_1311,Stop_1310_to_Stop_1311,0
310,Victoria - Marsalforn - Victoria,Ponta,Marsalforn,Saturday,05:41,06:27,07:13,07:43,08:13,08:43,09:13,09:43,10:13,10:43,11:13,11:43,12:13,12:43,13:13,13:43,14:13,14:43,15:13,15:43,16:13,16:43,17:13,17:43,18:13,18:43,19:12,19:41,20:11,20:41,21:11,21:41,22:10,22:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Ponta - Marsalforn - GOZO STOP,14.25762,36.0752003,Stop_1311,Stop_1312,Stop_1311_to_Stop_1312,0
310,Victoria - Marsalforn - Victoria,Qbajjar,Marsalforn,Saturday,05:41,06:27,07:14,07:44,08:14,08:44,09:14,09:44,10:14,10:44,11:14,11:44,12:14,12:44,13:14,13:44,14:14,14:44,15:14,15:44,16:14,16:44,17:14,17:44,18:14,18:44,19:12,19:41,20:11,20:41,21:11,21:41,22:10,22:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Qbajjar - Marsalforn - GOZO STOP,14.2559951,36.0761615,Stop_1312,Stop_1313,Stop_1312_to_Stop_1313,0
310,Victoria - Marsalforn - Victoria,Xwejni,Marsalforn,Saturday,05:42,06:28,07:15,07:45,08:15,08:45,09:15,09:45,10:15,10:45,11:15,11:45,12:15,12:45,13:15,13:45,14:15,14:45,15:15,15:45,16:15,16:45,17:15,17:45,18:15,18:45,19:13,19:42,20:12,20:42,21:12,21:42,22:11,22:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Xwejni - Marsalforn - GOZO STOP,14.252446,36.0761324,Stop_1313,Stop_1314,Stop_1313_to_Stop_1314,0
310,Victoria - Marsalforn - Victoria,Barda,Marsalforn,Saturday,05:43,06:30,07:17,07:47,08:17,08:47,09:17,09:47,10:17,10:47,11:17,11:47,12:17,12:47,13:17,13:47,14:17,14:47,15:17,15:47,16:17,16:47,17:17,17:47,18:17,18:47,19:15,19:44,20:14,20:44,21:14,21:43,22:12,22:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Barda - Marsalforn - GOZO STOP,14.2545609,36.0710183,Stop_1314,Stop_1315,Stop_1314_to_Stop_1315,0
310,Victoria - Marsalforn - Victoria,Galea,Marsalforn,Saturday,05:44,06:30,07:17,07:47,08:17,08:47,09:17,09:47,10:17,10:47,11:17,11:47,12:17,12:47,13:17,13:47,14:17,14:47,15:17,15:47,16:17,16:47,17:17,17:47,18:17,18:47,19:15,19:44,20:14,20:44,21:14,21:44,22:13,22:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Galea - Marsalforn - GOZO STOP,14.2566758,36.0709915,Stop_1315,Stop_1316,Stop_1315_to_Stop_1316,0
310,Victoria - Marsalforn - Victoria,Gharajjek,Marsalforn,Saturday,05:45,06:32,07:19,07:49,08:19,08:49,09:19,09:49,10:19,10:49,11:19,11:49,12:19,12:49,13:19,13:49,14:19,14:49,15:19,15:49,16:19,16:49,17:19,17:49,18:19,18:49,19:17,19:46,20:16,20:46,21:16,21:45,22:14,22:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,34,Gharajjek - Marsalforn - GOZO STOP,14.2594708,36.068438,Stop_1316,Stop_1307,Stop_1316_to_Stop_1307,0
311,Victoria - Dwejra,Ixtabi,L-Gharb,Saturday,07:30,08:30,09:30,10:30,11:30,12:15,12:59,13:44,14:29,15:14,15:59,16:44,17:29,18:14,19:14,20:14,21:14,22:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Ixtabi - L-Gharb - GOZO STOP,14.2176256,36.0544943,Stop_1317,Stop_1318,Stop_1317_to_Stop_1318,0
311,Victoria - Dwejra,Frenc,Il-Wilga,Saturday,07:31,08:31,09:31,10:31,11:31,12:16,13:00,13:45,14:30,15:15,16:00,16:45,17:30,18:15,19:15,20:15,21:15,22:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Frenc - Il-Wilga - GOZO STOP,14.2145196,36.0555329,Stop_1318,Stop_1319,Stop_1318_to_Stop_1319,0
311,Victoria - Dwejra,Fgura,Il-Wilga,Saturday,07:31,08:31,09:31,10:31,11:31,12:16,13:00,13:45,14:30,15:15,16:00,16:45,17:30,18:15,19:15,20:15,21:15,22:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Fgura - Il-Wilga - GOZO STOP,14.2132495,36.055933,Stop_1319,Stop_1320,Stop_1319_to_Stop_1320,0
311,Victoria - Dwejra,Dbiegi,Il-Wilga,Saturday,07:32,08:32,09:32,10:32,11:32,12:17,13:01,13:46,14:31,15:16,16:01,16:46,17:31,18:16,19:16,20:16,21:16,22:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Dbiegi - Il-Wilga - GOZO STOP,14.209532,36.055148,Stop_1320,Stop_1321,Stop_1320_to_Stop_1321,0
311,Victoria - Dwejra,Pawluzzu,San Lawrenz,Saturday,07:32,08:32,09:32,10:32,11:32,12:17,13:02,13:47,14:32,15:17,16:02,16:47,17:32,18:17,19:17,20:17,21:17,22:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Pawluzzu - San Lawrenz - GOZO STOP,14.2070644,36.055199,Stop_1321,Stop_1322,Stop_1321_to_Stop_1322,0
311,Victoria - Dwejra,General,San Lawrenz,Saturday,07:33,08:33,09:33,10:33,11:33,12:18,13:02,13:47,14:32,15:17,16:02,16:47,17:32,18:17,19:17,20:17,21:17,22:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,General - San Lawrenz - GOZO STOP,14.2033401,36.0545398,Stop_1322,Stop_1323,Stop_1322_to_Stop_1323,0
311,Victoria - Dwejra,Gebla,San Lawrenz,Saturday,07:34,08:34,09:34,10:34,11:34,12:19,13:03,13:48,14:33,15:18,16:03,16:48,17:33,18:18,19:18,20:18,21:18,22:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Gebla - San Lawrenz - GOZO STOP,14.20182,36.0530739,Stop_1323,Stop_1324,Stop_1323_to_Stop_1324,0
311,Victoria - Dwejra,Debba,San Lawrenz,Saturday,07:35,08:35,09:35,10:35,11:35,12:20,13:04,13:49,14:34,15:19,16:04,16:49,17:34,18:19,19:19,20:19,21:19,22:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Debba - San Lawrenz - GOZO STOP,14.2004862,36.0510008,Stop_1324,Stop_1325,Stop_1324_to_Stop_1325,0
311,Dwejra - Victoria,Ciangura Lawrenz,San Lawrenz,Saturday,07:42,08:42,09:42,10:42,11:42,12:27,13:12,13:57,14:42,15:27,16:12,16:57,17:42,18:26,19:26,20:26,21:26,22:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Ciangura Lawrenz - San Lawrenz - GOZO STOP,14.2033471,36.055285,Stop_1326,Stop_1321,Stop_1326_to_Stop_1321,0
311,Dwejra - Victoria,Punent,L-Gharb,Saturday,07:44,08:44,09:44,10:44,11:44,12:29,13:14,13:59,14:44,15:29,16:14,16:59,17:44,18:28,19:28,20:28,21:28,22:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Punent - L-Gharb - GOZO STOP,14.213212,36.0560631,Stop_1327,Stop_1328,Stop_1327_to_Stop_1328,0
311,Dwejra - Victoria,Grima,L-Gharb,Saturday,07:44,08:44,09:44,10:44,11:44,12:29,13:14,13:59,14:44,15:29,16:14,16:59,17:44,18:28,19:28,20:28,21:28,22:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,18,Grima - L-Gharb - GOZO STOP,14.2145386,36.055631,Stop_1328,Stop_1282,Stop_1328_to_Stop_1282,0
312,Victoria - Gharb - Victoria,Savina,"Ir-Rabat, Ghawdex",Saturday,05:02,06:04,07:04,08:04,09:04,10:04,11:04,12:04,13:04,14:04,15:04,16:04,17:04,18:04,19:04,20:04,21:04,22:04,23:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,19,"Savina - Ir-Rabat, Ghawdex - GOZO STOP",14.2380163,36.0451871,Stop_1330,Stop_1279,Stop_1330_to_Stop_1279,0
312,Victoria - Gharb - Victoria,Brajtu,L-Gharb,Saturday,05:08,06:11,07:12,08:13,09:13,10:13,11:13,12:13,13:13,14:13,15:13,16:13,17:13,18:13,19:12,20:11,21:11,22:11,23:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,19,Brajtu - L-Gharb - GOZO STOP,14.21114,36.0575886,Stop_1331,Stop_1332,Stop_1331_to_Stop_1332,0
312,Victoria - Gharb - Victoria,Lamuta,L-Gharb,Saturday,05:08,06:11,07:13,08:13,09:13,10:13,11:13,12:13,13:13,14:13,15:13,16:13,17:13,18:13,19:12,20:11,21:11,22:11,23:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GOZO STOP,19,Lamuta - L-Gharb - GOZO STOP,14.2105123,36.05838,Stop_1332,Stop_1333,Stop_1332_to_Stop_1333,0
